ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_acide,ph_basique,turbidite_elevee,thm_dangereux,chloramines_excessives,sulfate_excessif,tds_eleve,conductivite_elevee,pollution_organique,interaction_tds_cond,interaction_ph_carbon,interaction_turb_thm
-0.7152364728418713,-0.2017471819806312,0.6537623621185741,-0.3846666958613944,0.397122143137444,-2.22255652080082,0.0978661285294134,0.4435895758876735,0.0140219723231016,0,1,0,0,0,0,0,0,0,0,-1.4370163539930436,-0.10559162902736093,0.020413007825374332
0.9487912376099304,-0.3339296137035175,-1.0131372528556484,-2.0716464702612285,-0.7281752450442082,0.4626661618199341,0.8770120838206638,-1.1183390628435057,-0.0050575179923477,0,1,0,0,0,0,0,0,0,0,-0.4687496310444647,0.8052581497888407,0.01983701891193047
1.569579398602472,0.8078334915117793,-1.1193866981058551,0.1996191541856221,-0.0466597303529057,-0.8924393820600441,-0.0429969915293449,0.0124283318252364,1.6325422376874708,0,1,0,0,0,0,0,0,0,0,0.9751017107008573,-0.10305704558613839,0.03478235263903608
0.5588561594535121,0.9198148320957912,-1.0736431484292803,0.2087691759380648,0.3539307408135142,0.2373667748559128,-2.4986241135928045,-0.2090704800524894,0.3488821032634528,0,1,0,0,0,0,0,0,0,0,-0.2583323042283565,-1.444832413652309,-0.06043340996921981
0.4509492809452703,1.7227858901380904,1.6513213608940631,0.9564971713071396,2.620499713699774,-1.0691066448782176,0.9606842008042288,-0.3766732947383992,-0.3096843362534534,0,1,0,0,0,0,0,0,0,0,-1.7443486709567693,0.40250719597987195,0.13319406076936768
-2.657521453865162,0.4792174606149492,-0.2114824107721355,1.082784749926532,0.4317851276436429,-0.8903084982187333,1.1794944586056717,1.0117340409134303,-1.4970027118643905,0,1,0,0,0,0,0,0,0,0,0.17759040368686613,-3.19985410728012,-1.5327557136682757
-0.251428527642716,0.6768855507081073,-0.0232584861178825,0.1138106057031605,-0.0230668571950258,-0.6543558382698039,0.7610356765456111,0.4855161204944273,-0.082131175557403,0,1,0,0,0,0,0,0,0,0,0.007340655098128483,-0.22811744882403928,-0.026664463360316262
-0.0425516884943845,-0.1885176014553038,0.6865228131667188,1.80410647024386,0.6600450097976022,-2.001706230684621,-0.2630313666541498,0.0398791374482264,2.131234861454385,0,1,0,0,0,0,0,0,0,0,-1.3594916144522557,-0.023614178703082588,0.10086199778394209
0.0628549295591965,2.019033657273265,-0.9141958702424976,1.3855053731642226,0.7024119870444622,-1.6731001105371277,0.8589444717899938,0.9887402327342304,0.8085320758855682,0,1,0,0,0,0,0,0,0,0,1.4970267899754648,0.019597441699856843,0.8305099211359063
2.161439930788846,1.3570578985967814,-0.7731369755491008,-1.1094944691161626,0.7923001112339206,-0.2845717036610838,0.5504025371404179,-0.3369136555556506,-0.6930591027753175,0,1,0,0,0,0,0,0,0,0,0.2088025501914936,1.166287373317294,0.2525332748628899
0.2159316269455795,-2.286535120810946,-1.5156379718443236,-0.0772005400664172,-2.609954431531775,0.7857535548557333,-0.2870534028002575,0.0124283318252364,-1.0476330502704714,0,1,0,0,0,0,0,0,0,0,-1.179174547567864,-0.09750037615927522,0.0007630172341171768
0.5136394692698419,0.0018656841447414,2.347608305183873,0.2305192937418903,-0.0230668571950258,0.2024942226931238,0.1069623287368712,0.0124283318252364,2.869377817411919,0,1,0,0,0,0,0,0,0,0,0.4600123693215527,0.020557848284510568,0.050481446879786944
-0.1567174058046888,-1.8433932017058157,0.6144011229815994,0.0627577256650851,-0.7492612788534276,-1.0347686143479915,1.2387041802835472,0.9360218258107192,-0.1778904592800683,0,1,0,0,0,0,0,0,0,0,-0.6330511617032606,-0.2309248469096365,-0.155994040527092
-0.0425516884943845,-1.5315153435710656,-0.6543407705720239,0.4736746631961215,-0.0230668571950258,0.5279848558445245,1.298528314509417,-1.0689703802056287,0.8946545974877451,0,1,0,0,0,0,0,0,0,0,-0.3474926175292793,-0.09070576106299069,-0.9626611710973089
-0.0425516884943845,1.0596570372333327,0.612703572792458,0.0937926112780415,1.001790900632907,-1.8674537176307404,-1.434056952264742,0.3771785121432824,0.2963329305399296,0,1,0,0,0,0,0,0,0,0,-1.1332122909895626,0.026698313653284296,0.12821076469010817
1.042609768376427,1.0732343704986953,0.7846385576386322,0.5671661943595233,1.0004959849466006,0.0759868653806573,0.5913399699436559,0.4261477553699033,-0.2480903701238261,0,1,0,0,0,0,0,0,0,0,0.05102118467497952,0.5876024752684577,-0.09391360317447182
2.3022707668969318,0.6396466716923618,0.6395839563067843,1.319105667026938,1.0080469488886636,-0.5322760370362093,-2.342067141839084,-0.4342179864383319,-0.8734011995473739,0,1,0,0,0,0,0,0,0,0,-0.3425279176646397,-5.4792946803002405,0.40138187186254837
-0.0425516884943845,1.73530231345747,0.8362606207471698,2.0049016302129603,2.8300340748856683,0.4820154507876966,-0.330928563001942,1.126509222188007,1.3925174368852131,0,1,0,0,0,0,0,0,0,0,0.3889017849032147,-0.020697011722067532,1.616144192394621
0.1970623749335382,0.3459451798863188,0.3255094453682825,1.8049230452118767,0.8035354434641189,-0.7761910215727467,-0.8392293299950352,0.0820401127367693,0.5719287647603761,0,1,0,0,0,0,0,0,0,0,-0.2561782248546741,-0.20190001047422362,0.06198070148673578
2.927382498424897,0.9821244578344612,-0.6276346295471966,-0.6255503865946802,-0.0230668571950258,0.96082001591486,0.2184516813075333,2.808818870923317,-0.2007186230357579,0,1,0,0,0,0,0,0,0,0,-0.6008643682949154,0.6107799520002457,-0.5617255447823781
-0.4225883710744825,0.1780958113651944,-0.5718358420072188,-0.5510406261176187,-0.2043909864614368,0.6861349434289333,0.672774013614039,-1.2817079671235836,-0.5353726620755137,0,1,0,0,0,0,0,0,0,0,-0.39360457467628523,-0.3219796229497997,0.7148621351638333
-0.3240803603128744,-1.379475595381385,-1.2801357501907358,-2.243213192765887,-2.628926621333487,0.1453249636316821,0.2880157463010146,-0.1408721832803243,-0.196730361658226,0,1,0,0,0,0,0,0,0,0,-0.19064023468075408,-0.12916089258490387,0.042364482112067794
-1.4780718699712403,-1.2734084817966185,1.478665024406408,0.0834278795883143,-0.3895528773630872,0.9187366513935524,1.2110393355430238,-0.2049337823691489,-0.9248410132092608,0,1,0,0,0,0,0,0,0,0,1.328771854923688,-1.842282608928893,0.20762717349376092
-0.1315251994798149,-1.2604581352011444,-0.4702434348580194,-1.4381839840040138,-1.6398449915987845,0.1667666110728906,1.231697996846559,-0.6921086542680481,-1.7358826587888636,0,1,0,0,0,0,0,0,0,0,-0.08477618870478873,-0.1984860103775228,1.2410602005682068
0.6317731075613114,1.525900714706978,1.1574431400810146,1.818244301594082,1.8579912007282964,0.5861487224704724,-0.7829965807245011,-2.700840972247799,-0.5310733677731423,0,1,0,0,0,0,0,0,0,0,0.6597656397015994,-0.5343900611383353,1.4789448674720167
-0.72944181691217,0.0302385958145299,1.5917090801959055,0.7796531118957557,1.2907729638898693,-0.8145120018582019,1.7519097228051033,-1.5567900063004176,0.3014420946282151,0,1,0,0,0,0,0,0,0,0,-1.2830056609622194,-1.3252280520013189,-0.4652132623421684
-0.6118478161013294,-0.1426267605569142,0.6964710622314092,0.08960999947562,-0.4124252732560064,0.2727325880537675,1.5313348607398751,-0.3477948441920345,0.6951368911174717,0,1,0,0,0,0,0,0,0,0,0.17922907191117154,-0.9809480668673655,-0.23285203319910336
-0.7401786265701845,-1.1050971450546725,-0.8369008998676208,0.3336467303792435,-0.7936233715618364,-1.218800741453544,-0.6071362967722457,0.1655670462551774,-0.6397668548953487,0,1,0,0,0,0,0,0,0,0,0.995790237411178,0.4188335114974385,-0.09411904017952248
0.7406742510249041,-0.5756186620025668,0.6603337683233158,1.3837889883667975,0.0155385597062772,-0.3588002847863668,0.4913877161936337,0.9485308295925414,-0.7741070629666431,0,1,0,0,0,0,0,0,0,0,-0.2407045565271066,0.33257369009245946,-0.7358375518776494
1.7675664716549693,0.1696801314014623,-1.0356272311046062,-0.8141637652661206,-0.1914812777590345,0.0895049384374094,-0.052899287923264,-0.1823882099768749,-0.2611228980526713,0,1,0,0,0,0,0,0,0,0,-0.0988168383917058,-0.12932523234695534,0.06270034201467109
0.7680570212457731,0.1356865108118071,0.5808973268437139,0.1806785537816951,0.2905178726004559,1.226500124542738,0.5537822961522278,-0.0123587547911469,0.4140093996590548,0,1,0,0,0,0,0,0,0,0,0.6932487373199971,0.3945472521878298,0.008834990474208496
1.0738150542452862,2.271598184780357,-0.7203548252865924,-0.7506576087222514,-0.0230668571950258,3.038428082277504,1.7778456656240385,-0.7267290501680641,-0.5094581260576784,0,1,0,0,0,0,0,0,0,0,-2.1607697790148688,1.8926816117540737,0.3921815759595105
-0.0425516884943845,-0.9005331022021495,-0.1295648724091772,-1.4058762831640157,-0.0230668571950258,1.7288120526420956,-0.9070246535551436,0.0124283318252364,-0.3674221215099567,0,1,0,0,0,0,0,0,0,0,-0.22798035250675258,0.004054650845046772,0.009396901680244669
-0.19397757557374,-0.2927399556217367,2.759123146753547,-0.595357286446002,0.5320800651059664,-0.6497059493241065,-0.5170780603612183,-0.4864378597893156,-1.2036473951522284,0,1,0,0,0,0,0,0,0,0,-1.7710865752810863,0.06635936030276315,0.6120264970126544
0.548308278739439,0.2395471839816867,0.3520152435617403,0.6367110271795668,0.1223124839567196,0.5346668098229881,0.5086953914410182,1.251296814093554,0.2451366658286629,0,1,0,0,0,0,0,0,0,0,0.1775178827549926,0.24671244546752968,0.3273302793983785
-1.526807295027056,0.7518028119073393,-0.0311801542949714,-0.5175089863579299,-0.6304451460313176,-0.4895932874897798,1.127069875093783,-0.7934813988362767,-0.698181978400998,0,1,0,0,0,0,0,0,0,0,0.007386170451120579,-1.7724268024544816,0.5798504478857672
-0.6369188203952665,-0.1108457437891818,-0.9896780842213578,-0.8152900608476238,-0.2257670855426631,1.3275661896439888,0.1132078021121765,-0.3766004874506471,-0.5347019177659337,0,1,0,0,0,0,0,0,0,0,-1.3001196515419629,-0.1077188211908188,0.21971705664671878
-0.0425516884943845,-1.221491536438302,-0.2301728327490873,0.7386513881851522,-0.0230668571950258,0.7987995928345347,0.9113500283864054,0.3513393540222143,0.5783000090614371,0,1,0,0,0,0,0,0,0,0,-0.18850188153220496,-0.07407085162934403,0.22156615498288346
1.915810857991036,2.0936682140202985,-1.5595993479371846,0.9309311225456762,0.7177931554821531,-0.8991420251835982,0.2220980395262345,-0.8735201555374019,0.8590260050488138,0,1,0,0,0,0,0,0,0,0,1.371856897249497,0.39471027327169067,-0.7522927205035124
1.8164875961449207,-1.3494087788963156,0.179658039393032,-0.0516580215172214,-0.0209521205208042,-0.1104136335912829,0.713658625648273,1.4940828707273193,1.2224823598592016,0,1,0,0,0,0,0,0,0,0,-0.02714505899011472,1.2740123588814196,1.8794395343420287
-1.367917880964024,-2.836317884371287,-0.2309784390276036,-0.059796906375964,-0.0230668571950258,-0.7065674323207892,0.2503426320304682,2.042947209380086,-0.9782831230517756,0,1,0,0,0,0,0,0,0,0,0.15291571745529803,-0.3806853251979224,-2.027073310835762
0.385183519620514,0.0967210587613635,-0.6606813561907587,2.001037711793999,0.6979314723189891,-0.0688988345047137,-1.1430729997102511,2.143481293589113,-1.3323256021770855,0,1,0,0,0,0,0,0,0,0,0.03714855487410043,-0.4794792042073998,-2.902559481805884
-0.9495645694653412,-1.281771283952112,0.3250057659409447,-0.3238323085467236,-1.043053358730176,-1.3860917672183746,-0.7901285378823364,1.220935223896412,0.9261999296219012,0,1,0,0,0,0,0,0,0,0,-0.4507901293929513,0.7226410922971654,1.1689679446747998
-0.3699246570945352,0.0217414576615538,-0.506483981923862,-1.721097913348874,-1.2330955037889022,-2.1173405733673905,-1.3525679600678997,0.464195366898251,0.7813132056025534,0,1,0,0,0,0,0,0,0,0,1.0473216812799422,0.4702867764083374,0.38446464518115114
-1.6447886998634134,-0.4867965155485806,-0.9765928682296856,1.3639707092501272,-0.3344882643027137,1.9884194823905372,-0.5791671381734034,-0.2787861015956294,0.579682306886994,0,1,0,0,0,0,0,0,0,0,-1.9179159403350885,0.9269333257749103,-0.1509876871919672
0.6111178228893613,1.289196920324605,-0.3376749223474378,-0.7925594497700694,-0.0230668571950258,0.1052102133493244,-1.7112559923035664,0.055629422106561,-0.3514553100167008,0,1,0,0,0,0,0,0,0,0,-0.04257995736361149,-1.0908389881929232,-0.0059069616217345446
-0.1355497097183334,0.6262191958865779,-0.2388709601929081,0.2082344584775834,0.1758293200204302,-0.8589148934547766,-1.423299165028235,-0.3361848879437054,-2.360783347190703,0,1,0,0,0,0,0,0,0,0,0.19420094393051052,0.15988413815324634,0.8246185921636712
-0.0425516884943845,2.619170812260688,0.0432679535421883,-0.1565457559265054,0.2756607063905362,-0.3795096337568792,0.1784851854829949,0.0442914006826915,0.6126419611776308,0,1,0,0,0,0,0,0,0,0,-0.023784541958442013,-0.04258370287707995,0.04177308786898396
-0.0425516884943845,-0.1775284654164652,-1.1293564969530834,-1.6245521706654458,-0.7162330314008837,-0.331059653497708,-0.7380354145474021,-0.2877584308015118,-0.6451050525978596,0,1,0,0,0,0,0,0,0,0,0.3601707560380254,-0.0032058820590673883,0.20364745593333022
0.9784337932253592,0.496290855814778,1.4138836945765616,1.1582521109468549,1.441452940950538,0.6315327417463359,-0.1550680404803564,0.0124283318252364,-0.2492984872966099,0,1,0,0,0,0,0,0,0,0,0.8707563989228532,-0.18811081720586734,0.010896239260740582
0.4515239968536295,1.1566532282624464,-0.0466438301229526,-0.4743111666746404,0.1805565598871579,0.5688447104827562,0.0260831166479921,-1.8919704641258752,-0.3150679534652906,0,1,0,0,0,0,0,0,0,0,-0.03373251770834908,-0.023023782177275236,0.6228517794147258
-0.0425516884943845,1.5804951760451935,-0.2895168368221925,1.2207117282956643,-0.0230668571950258,0.1571215022165039,0.699869614918066,-0.0936467574180435,-0.2418722435590864,0,1,0,0,0,0,0,0,0,0,-0.05238035258868124,-0.06498470798150971,0.037193392126779204
1.3122315551803805,1.401656040813262,0.085592897385228,1.0689545289642697,0.9640493194898404,-0.566235363583678,-1.0461916811169454,0.5977720425566247,0.8145510523824876,0,1,0,0,0,0,0,0,0,0,-0.05530833598607302,-1.4210784586199514,0.5113436671666329
-0.6365012951077886,-1.3383234783232254,-0.5406829547883565,0.8379366747117034,-0.1585829322498906,0.6790299099996184,-0.0120060821241307,-0.2350489262950558,0.4719761012813859,0,1,0,0,0,0,0,0,0,0,-0.36879815693148255,-0.027199163339219547,-0.09923894623409225
-0.6935428140529679,-1.7008157461739843,-1.4284208836424457,0.4328821003485539,-1.582050384278136,-0.1370249358825504,0.6426876355060566,-0.9972200467981852,0.8555234954994207,0,1,0,0,0,0,0,0,0,0,0.1849139821436476,-0.4849704715396714,-0.8572494866154864
-0.0425516884943845,0.1771344615403874,-1.1571674074780938,1.510130298761247,0.1723762187568142,-0.1175421720734896,-0.0710213019888986,-0.2320488416022189,-1.6504306211870496,0,1,0,0,0,0,0,0,0,0,0.1261721188453534,-0.03186378915525628,0.40519537857765453
0.1518847604500466,2.416309698585875,-0.8569196473749298,0.7626308156641463,1.433236053691919,-0.1296451986600704,0.7413517865323476,0.1591506714875768,-0.3464959279740657,0,1,0,0,0,0,0,0,0,0,0.10165708470134514,0.07877715402111443,-0.042258616694706194
-0.0425516884943845,-0.8166805811692113,2.0443965649013,-0.3074547545220878,-0.0230668571950258,1.1005902450607006,-0.2415733088274057,-1.642474452354325,0.4958482739754876,0,1,0,0,0,0,0,0,0,0,2.2058070104675673,-0.02453611276127621,-0.817697865194328
1.1071199691968916,0.1559292841959456,0.5043506767126693,-0.0230991959274528,0.5208916061238523,-1.4319410009645317,1.0149673975118276,0.1418904304643684,1.6621788035574678,0,1,0,0,0,0,0,0,0,0,-0.7180823685184463,1.0996760583225822,0.2549294192644979
-0.0425516884943845,0.2777233152336805,-0.1912118874663335,-0.1314496045580255,0.6045890614111002,0.6930163162318591,-0.5984260855991195,0.2633180542440124,0.174470559389548,0,1,0,0,0,0,0,0,0,0,-0.13798824581244573,-0.009204122731089507,0.06097998668905985
0.7576058062396351,-2.144246445477675,-1.3521669232078624,-0.8088488366264007,-1.8737792324001816,0.7617938793433217,-0.7178411708500719,1.5334950590676275,-1.3596021477218665,0,1,0,0,0,0,0,0,0,0,-1.0209458238011013,-0.5840314458814873,-2.1152745095147245
0.8583083499628957,0.2978421015597339,1.5067061737184129,-0.3861144324893206,0.3725684163536583,-0.3284425562042089,0.5305788556564714,0.8574927735016746,-0.0150087534417138,0,1,0,0,0,0,0,0,0,0,-0.4944467664969185,0.42490277366891555,0.0009166537791171
-0.0425516884943845,1.153639273689941,-0.107590194387548,-0.2143840605889453,-0.0230668571950258,-1.1513908273222029,-1.3835720608646866,0.7038090858000456,-0.8403525985570384,0,1,0,0,0,0,0,0,0,0,0.11423197195392157,0.02452925710670774,-0.5899801280943475
-0.0425516884943845,1.271919398477284,0.4510795035463694,0.0510341748541165,1.094848490649336,-1.003062229236202,0.0389175219952927,0.3974196871958707,-0.3330592125665787,0,1,0,0,0,0,0,0,0,0,-0.452731027623159,-0.036587252339443224,-0.12112197092310825
1.7156542083365134,1.160426950942047,-0.7522203264583998,-1.563056897822884,-0.0230668571950258,-1.8266494175133177,0.7221483513804591,0.9508390655819754,0.3250114374452478,0,1,0,0,0,0,0,0,0,0,1.3440581256547948,1.2160604031652584,0.3296739829258528
0.52666318034205,-0.1769231891755963,-1.6486387963196885,-1.487242301692542,-1.1701406306219504,1.0026781964711526,0.3673379496443738,1.1779089287932292,0.7977888686772329,0,1,0,0,0,0,0,0,0,0,-1.6337925331519867,0.16042491784307092,0.973791461811701
-1.9105908557745876,-1.7566528883950252,0.7781994427069693,1.3529897494458565,-1.00430240256182,0.1067613744115971,0.9041869476121402,-0.2144927196651393,0.5360050138033653,0,1,0,0,0,0,0,0,0,0,0.07409895268144671,-1.7792047279792795,-0.1033564850948079
0.103644728371746,0.1441255076577075,0.1958693349110499,0.5180071587245048,0.2006516142215949,1.887630163115218,-0.250567763899349,-0.2393568746634038,-0.5257305548694198,0,1,0,0,0,0,0,0,0,0,0.3560828539507627,-0.06113713649093984,0.14257707912276904
-0.0425516884943845,1.96817895927967,-0.2931598174059101,1.2169155134225722,0.9879615795015032,-2.1589204477752784,-0.4570505308640208,-1.1266566582225217,-0.3857186685733281,0,1,0,0,0,0,0,0,0,0,0.6149811712077229,-0.01527824835600313,0.457885850228328
-0.1639958598846156,-0.6904048796594523,0.2335956698427903,-1.014761146318592,-1.024775637859505,0.7151217619198971,-0.857392903154488,-0.0711190110682511,-0.1830885028892728,0,1,0,0,0,0,0,0,0,0,0.1567006287269839,0.10705770685881336,0.027358886473923368
-0.6926746269604357,0.1160432283274086,1.0221412074995138,1.262410957416934,0.4236441618081855,-1.0447280503238727,-1.5183917516087864,0.8320813766410601,0.8325296327362244,0,1,0,0,0,0,0,0,0,0,-1.0581181890787836,1.0270389649338894,0.7215424003943687
0.5883511593424818,2.519888631672909,0.586735083289845,1.531536108663892,2.570847129308412,-0.8302782993073027,0.2242864456413273,-0.6076699714771672,-0.3934575263305988,0,1,0,0,0,0,0,0,0,0,-0.4868592257416186,0.09832410281188685,0.25824356979872043
-0.4189115152562577,-0.4527824026150079,0.809677708195436,0.4728037977651493,0.3355013066657513,0.6068487705739554,-0.6034365773744108,-0.8866944002650328,1.1331902221432768,0,1,0,0,0,0,0,0,0,0,0.4757272860233197,0.22032355111708293,-1.012126574052252
